load data...
Start train...
2022-01-15 03:52:29.625795 Epoch [064/200], Step [0240/0253], Total_loss: 1.2766 Loss1: 1.0054 Loss2: 0.2711
2022-01-15 03:52:43.068797 Epoch [064/200], Step [0253/0253], Total_loss: 1.3268 Loss1: 1.0375 Loss2: 0.2893
Epoch: 64, MAE: 0.037705646484270154, bestMAE: 0.03762863095080337, bestEpoch: 58.
2022-01-15 03:59:07.568101 Epoch [065/200], Step [0001/0253], Total_loss: 1.4552 Loss1: 1.1394 Loss2: 0.3158
2022-01-15 03:59:27.833051 Epoch [065/200], Step [0020/0253], Total_loss: 1.3500 Loss1: 1.0584 Loss2: 0.2916
2022-01-15 03:59:49.021884 Epoch [065/200], Step [0040/0253], Total_loss: 1.0167 Loss1: 0.7946 Loss2: 0.2221
2022-01-15 04:00:10.306078 Epoch [065/200], Step [0060/0253], Total_loss: 1.2007 Loss1: 0.9511 Loss2: 0.2496
2022-01-15 04:00:31.858571 Epoch [065/200], Step [0080/0253], Total_loss: 1.4215 Loss1: 1.1163 Loss2: 0.3052
2022-01-15 04:00:53.243343 Epoch [065/200], Step [0100/0253], Total_loss: 1.3994 Loss1: 1.0977 Loss2: 0.3017
2022-01-15 04:01:14.603764 Epoch [065/200], Step [0120/0253], Total_loss: 1.5468 Loss1: 1.2037 Loss2: 0.3431
2022-01-15 04:01:35.934335 Epoch [065/200], Step [0140/0253], Total_loss: 1.3205 Loss1: 1.0319 Loss2: 0.2886
2022-01-15 04:01:55.545456 Epoch [065/200], Step [0160/0253], Total_loss: 1.4635 Loss1: 1.1289 Loss2: 0.3346
2022-01-15 04:02:13.980783 Epoch [065/200], Step [0180/0253], Total_loss: 1.3175 Loss1: 1.0360 Loss2: 0.2815
2022-01-15 04:02:32.211210 Epoch [065/200], Step [0200/0253], Total_loss: 1.3686 Loss1: 1.0687 Loss2: 0.2998
2022-01-15 04:02:52.741593 Epoch [065/200], Step [0220/0253], Total_loss: 1.3568 Loss1: 1.0560 Loss2: 0.3009
2022-01-15 04:03:13.301121 Epoch [065/200], Step [0240/0253], Total_loss: 1.5089 Loss1: 1.1808 Loss2: 0.3280
2022-01-15 04:03:26.458076 Epoch [065/200], Step [0253/0253], Total_loss: 1.6139 Loss1: 1.2475 Loss2: 0.3664
Epoch: 65, MAE: 0.03842760214065237, bestMAE: 0.03762863095080337, bestEpoch: 58.
2022-01-15 04:09:40.325449 Epoch [066/200], Step [0001/0253], Total_loss: 1.2909 Loss1: 1.0187 Loss2: 0.2721
2022-01-15 04:10:00.667337 Epoch [066/200], Step [0020/0253], Total_loss: 1.5084 Loss1: 1.1784 Loss2: 0.3301
2022-01-15 04:10:22.018968 Epoch [066/200], Step [0040/0253], Total_loss: 1.6686 Loss1: 1.2828 Loss2: 0.3857
2022-01-15 04:10:43.493360 Epoch [066/200], Step [0060/0253], Total_loss: 1.4126 Loss1: 1.1064 Loss2: 0.3062
2022-01-15 04:11:04.863295 Epoch [066/200], Step [0080/0253], Total_loss: 1.2332 Loss1: 0.9623 Loss2: 0.2710
2022-01-15 04:11:26.193282 Epoch [066/200], Step [0100/0253], Total_loss: 1.4833 Loss1: 1.1628 Loss2: 0.3205
2022-01-15 04:11:47.630134 Epoch [066/200], Step [0120/0253], Total_loss: 1.3969 Loss1: 1.1100 Loss2: 0.2869
2022-01-15 04:12:09.059448 Epoch [066/200], Step [0140/0253], Total_loss: 1.4443 Loss1: 1.1284 Loss2: 0.3160
2022-01-15 04:12:30.439806 Epoch [066/200], Step [0160/0253], Total_loss: 1.6838 Loss1: 1.3161 Loss2: 0.3678
2022-01-15 04:12:52.232754 Epoch [066/200], Step [0180/0253], Total_loss: 1.4214 Loss1: 1.1186 Loss2: 0.3028
2022-01-15 04:13:13.680232 Epoch [066/200], Step [0200/0253], Total_loss: 1.4930 Loss1: 1.1674 Loss2: 0.3256
2022-01-15 04:13:34.907801 Epoch [066/200], Step [0220/0253], Total_loss: 1.5280 Loss1: 1.1969 Loss2: 0.3311
2022-01-15 04:13:56.336804 Epoch [066/200], Step [0240/0253], Total_loss: 1.4261 Loss1: 1.1202 Loss2: 0.3059
2022-01-15 04:14:10.171566 Epoch [066/200], Step [0253/0253], Total_loss: 1.2450 Loss1: 0.9643 Loss2: 0.2807
Epoch: 66, MAE: 0.03790639747691775, bestMAE: 0.03762863095080337, bestEpoch: 58.
2022-01-15 04:20:25.479298 Epoch [067/200], Step [0001/0253], Total_loss: 1.3948 Loss1: 1.0844 Loss2: 0.3104
2022-01-15 04:20:45.300740 Epoch [067/200], Step [0020/0253], Total_loss: 1.4597 Loss1: 1.1437 Loss2: 0.3160
2022-01-15 04:21:05.760510 Epoch [067/200], Step [0040/0253], Total_loss: 1.3452 Loss1: 1.0600 Loss2: 0.2852
2022-01-15 04:21:26.373287 Epoch [067/200], Step [0060/0253], Total_loss: 1.2520 Loss1: 0.9884 Loss2: 0.2637
2022-01-15 04:21:46.937511 Epoch [067/200], Step [0080/0253], Total_loss: 1.4800 Loss1: 1.1579 Loss2: 0.3221
2022-01-15 04:22:07.418704 Epoch [067/200], Step [0100/0253], Total_loss: 1.3725 Loss1: 1.0727 Loss2: 0.2998
2022-01-15 04:22:28.103611 Epoch [067/200], Step [0120/0253], Total_loss: 1.3028 Loss1: 1.0046 Loss2: 0.2983
2022-01-15 04:22:48.741621 Epoch [067/200], Step [0140/0253], Total_loss: 1.3055 Loss1: 1.0664 Loss2: 0.2391
2022-01-15 04:23:09.171340 Epoch [067/200], Step [0160/0253], Total_loss: 1.2117 Loss1: 0.9512 Loss2: 0.2605
2022-01-15 04:23:29.987273 Epoch [067/200], Step [0180/0253], Total_loss: 1.2854 Loss1: 0.9972 Loss2: 0.2881
2022-01-15 04:23:50.609994 Epoch [067/200], Step [0200/0253], Total_loss: 1.5016 Loss1: 1.1719 Loss2: 0.3297
2022-01-15 04:24:11.389999 Epoch [067/200], Step [0220/0253], Total_loss: 1.2375 Loss1: 0.9661 Loss2: 0.2715
2022-01-15 04:24:32.182430 Epoch [067/200], Step [0240/0253], Total_loss: 1.2203 Loss1: 0.9578 Loss2: 0.2626
2022-01-15 04:24:45.333905 Epoch [067/200], Step [0253/0253], Total_loss: 1.1173 Loss1: 0.8849 Loss2: 0.2324
Epoch: 67, MAE: 0.0375374156411925, bestMAE: 0.03762863095080337, bestEpoch: 58.
Save state_dict successfully! Best epoch:67.
2022-01-15 04:31:05.902967 Epoch [068/200], Step [0001/0253], Total_loss: 1.4172 Loss1: 1.1197 Loss2: 0.2975
2022-01-15 04:31:26.263617 Epoch [068/200], Step [0020/0253], Total_loss: 1.4477 Loss1: 1.1314 Loss2: 0.3163
2022-01-15 04:31:47.597796 Epoch [068/200], Step [0040/0253], Total_loss: 1.3919 Loss1: 1.0982 Loss2: 0.2937
2022-01-15 04:32:09.083365 Epoch [068/200], Step [0060/0253], Total_loss: 1.3745 Loss1: 1.0735 Loss2: 0.3010
2022-01-15 04:32:30.459627 Epoch [068/200], Step [0080/0253], Total_loss: 1.5014 Loss1: 1.1778 Loss2: 0.3236
2022-01-15 04:32:51.888453 Epoch [068/200], Step [0100/0253], Total_loss: 1.2608 Loss1: 0.9901 Loss2: 0.2707
2022-01-15 04:33:13.292006 Epoch [068/200], Step [0120/0253], Total_loss: 1.3239 Loss1: 1.0494 Loss2: 0.2745
2022-01-15 04:33:34.999873 Epoch [068/200], Step [0140/0253], Total_loss: 1.3721 Loss1: 1.0801 Loss2: 0.2920
2022-01-15 04:33:56.299639 Epoch [068/200], Step [0160/0253], Total_loss: 1.3272 Loss1: 1.0491 Loss2: 0.2781
2022-01-15 04:34:17.650985 Epoch [068/200], Step [0180/0253], Total_loss: 1.6719 Loss1: 1.2947 Loss2: 0.3772
2022-01-15 04:34:38.867951 Epoch [068/200], Step [0200/0253], Total_loss: 1.1963 Loss1: 0.9440 Loss2: 0.2523
2022-01-15 04:35:00.390305 Epoch [068/200], Step [0220/0253], Total_loss: 1.2873 Loss1: 1.0105 Loss2: 0.2768
2022-01-15 04:35:22.140965 Epoch [068/200], Step [0240/0253], Total_loss: 1.3138 Loss1: 1.0260 Loss2: 0.2878
2022-01-15 04:35:35.599436 Epoch [068/200], Step [0253/0253], Total_loss: 1.0954 Loss1: 0.8612 Loss2: 0.2343
Epoch: 68, MAE: 0.03812163363816924, bestMAE: 0.0375374156411925, bestEpoch: 67.
2022-01-15 04:41:41.856601 Epoch [069/200], Step [0001/0253], Total_loss: 1.2361 Loss1: 0.9666 Loss2: 0.2695
2022-01-15 04:42:01.286465 Epoch [069/200], Step [0020/0253], Total_loss: 1.5295 Loss1: 1.1994 Loss2: 0.3301
2022-01-15 04:42:21.717543 Epoch [069/200], Step [0040/0253], Total_loss: 1.3322 Loss1: 1.0588 Loss2: 0.2734
2022-01-15 04:42:42.400282 Epoch [069/200], Step [0060/0253], Total_loss: 1.1070 Loss1: 0.8688 Loss2: 0.2382
2022-01-15 04:43:01.814667 Epoch [069/200], Step [0080/0253], Total_loss: 1.3922 Loss1: 1.0965 Loss2: 0.2957
2022-01-15 04:43:23.143354 Epoch [069/200], Step [0100/0253], Total_loss: 1.0542 Loss1: 0.8359 Loss2: 0.2182
2022-01-15 04:43:44.586417 Epoch [069/200], Step [0120/0253], Total_loss: 1.3672 Loss1: 1.0647 Loss2: 0.3026
2022-01-15 04:44:05.966013 Epoch [069/200], Step [0140/0253], Total_loss: 1.4751 Loss1: 1.1535 Loss2: 0.3216
2022-01-15 04:44:27.524782 Epoch [069/200], Step [0160/0253], Total_loss: 1.1776 Loss1: 0.9355 Loss2: 0.2421
2022-01-15 04:44:48.824365 Epoch [069/200], Step [0180/0253], Total_loss: 1.4334 Loss1: 1.1394 Loss2: 0.2940
2022-01-15 04:45:10.120838 Epoch [069/200], Step [0200/0253], Total_loss: 1.2618 Loss1: 0.9845 Loss2: 0.2773
2022-01-15 04:45:31.598971 Epoch [069/200], Step [0220/0253], Total_loss: 1.3321 Loss1: 1.0331 Loss2: 0.2990
2022-01-15 04:45:53.042579 Epoch [069/200], Step [0240/0253], Total_loss: 1.1361 Loss1: 0.8996 Loss2: 0.2365
2022-01-15 04:46:06.634483 Epoch [069/200], Step [0253/0253], Total_loss: 1.0792 Loss1: 0.8470 Loss2: 0.2322
Epoch: 69, MAE: 0.038922552712741997, bestMAE: 0.0375374156411925, bestEpoch: 67.
2022-01-15 04:52:35.195001 Epoch [070/200], Step [0001/0253], Total_loss: 1.4145 Loss1: 1.1103 Loss2: 0.3042
2022-01-15 04:52:55.622689 Epoch [070/200], Step [0020/0253], Total_loss: 1.2851 Loss1: 1.0158 Loss2: 0.2693
2022-01-15 04:53:17.024172 Epoch [070/200], Step [0040/0253], Total_loss: 1.5256 Loss1: 1.1997 Loss2: 0.3258
2022-01-15 04:53:38.556115 Epoch [070/200], Step [0060/0253], Total_loss: 1.4828 Loss1: 1.1574 Loss2: 0.3253
2022-01-15 04:54:00.333788 Epoch [070/200], Step [0080/0253], Total_loss: 1.6105 Loss1: 1.2579 Loss2: 0.3526
2022-01-15 04:54:21.711143 Epoch [070/200], Step [0100/0253], Total_loss: 1.2560 Loss1: 0.9939 Loss2: 0.2621
2022-01-15 04:54:43.025770 Epoch [070/200], Step [0120/0253], Total_loss: 1.2992 Loss1: 1.0151 Loss2: 0.2841
2022-01-15 04:55:04.421716 Epoch [070/200], Step [0140/0253], Total_loss: 1.2823 Loss1: 1.0006 Loss2: 0.2817
2022-01-15 04:55:25.683915 Epoch [070/200], Step [0160/0253], Total_loss: 1.1542 Loss1: 0.9065 Loss2: 0.2477
2022-01-15 04:55:47.157750 Epoch [070/200], Step [0180/0253], Total_loss: 1.1395 Loss1: 0.8858 Loss2: 0.2537
2022-01-15 04:56:08.377712 Epoch [070/200], Step [0200/0253], Total_loss: 1.3138 Loss1: 1.0265 Loss2: 0.2873
2022-01-15 04:56:29.928093 Epoch [070/200], Step [0220/0253], Total_loss: 1.2548 Loss1: 0.9847 Loss2: 0.2701
2022-01-15 04:56:51.252028 Epoch [070/200], Step [0240/0253], Total_loss: 1.2817 Loss1: 1.0067 Loss2: 0.2750
2022-01-15 04:57:04.741328 Epoch [070/200], Step [0253/0253], Total_loss: 1.4652 Loss1: 1.1499 Loss2: 0.3153
Epoch: 70, MAE: 0.03771672497962237, bestMAE: 0.0375374156411925, bestEpoch: 67.
2022-01-15 05:03:08.225331 Epoch [071/200], Step [0001/0253], Total_loss: 1.3204 Loss1: 1.0403 Loss2: 0.2801
2022-01-15 05:03:28.623041 Epoch [071/200], Step [0020/0253], Total_loss: 1.4073 Loss1: 1.0850 Loss2: 0.3223
2022-01-15 05:03:49.997809 Epoch [071/200], Step [0040/0253], Total_loss: 1.2319 Loss1: 0.9728 Loss2: 0.2591
2022-01-15 05:04:11.777924 Epoch [071/200], Step [0060/0253], Total_loss: 1.4029 Loss1: 1.1000 Loss2: 0.3029
2022-01-15 05:04:32.980416 Epoch [071/200], Step [0080/0253], Total_loss: 1.3941 Loss1: 1.1006 Loss2: 0.2934
2022-01-15 05:04:54.355226 Epoch [071/200], Step [0100/0253], Total_loss: 1.3988 Loss1: 1.0989 Loss2: 0.2999
2022-01-15 05:05:15.915288 Epoch [071/200], Step [0120/0253], Total_loss: 1.2560 Loss1: 0.9879 Loss2: 0.2681
2022-01-15 05:05:37.282318 Epoch [071/200], Step [0140/0253], Total_loss: 1.0960 Loss1: 0.8550 Loss2: 0.2411
2022-01-15 05:05:58.749733 Epoch [071/200], Step [0160/0253], Total_loss: 1.2128 Loss1: 0.9602 Loss2: 0.2527
2022-01-15 05:06:20.149092 Epoch [071/200], Step [0180/0253], Total_loss: 1.2841 Loss1: 1.0165 Loss2: 0.2676
2022-01-15 05:06:41.530356 Epoch [071/200], Step [0200/0253], Total_loss: 1.1626 Loss1: 0.9110 Loss2: 0.2516
2022-01-15 05:07:02.603538 Epoch [071/200], Step [0220/0253], Total_loss: 1.2207 Loss1: 0.9485 Loss2: 0.2722
2022-01-15 05:07:23.962148 Epoch [071/200], Step [0240/0253], Total_loss: 1.3670 Loss1: 1.0765 Loss2: 0.2905
2022-01-15 05:07:37.618046 Epoch [071/200], Step [0253/0253], Total_loss: 1.5379 Loss1: 1.1837 Loss2: 0.3542
Epoch: 71, MAE: 0.037617752437065055, bestMAE: 0.0375374156411925, bestEpoch: 67.
2022-01-15 05:14:02.531012 Epoch [072/200], Step [0001/0253], Total_loss: 1.4328 Loss1: 1.1351 Loss2: 0.2977
2022-01-15 05:14:22.840506 Epoch [072/200], Step [0020/0253], Total_loss: 1.2496 Loss1: 0.9822 Loss2: 0.2675
2022-01-15 05:14:44.089925 Epoch [072/200], Step [0040/0253], Total_loss: 1.4223 Loss1: 1.1154 Loss2: 0.3068
2022-01-15 05:15:02.581639 Epoch [072/200], Step [0060/0253], Total_loss: 1.2529 Loss1: 0.9955 Loss2: 0.2574
2022-01-15 05:15:20.498361 Epoch [072/200], Step [0080/0253], Total_loss: 1.1596 Loss1: 0.9107 Loss2: 0.2489
2022-01-15 05:15:41.047061 Epoch [072/200], Step [0100/0253], Total_loss: 1.0970 Loss1: 0.8683 Loss2: 0.2287
2022-01-15 05:16:01.580365 Epoch [072/200], Step [0120/0253], Total_loss: 1.5313 Loss1: 1.2081 Loss2: 0.3231
2022-01-15 05:16:22.409314 Epoch [072/200], Step [0140/0253], Total_loss: 1.2456 Loss1: 0.9892 Loss2: 0.2564
2022-01-15 05:16:43.026991 Epoch [072/200], Step [0160/0253], Total_loss: 1.4234 Loss1: 1.1044 Loss2: 0.3191
2022-01-15 05:17:03.553002 Epoch [072/200], Step [0180/0253], Total_loss: 1.4021 Loss1: 1.0968 Loss2: 0.3053
2022-01-15 05:17:24.280553 Epoch [072/200], Step [0200/0253], Total_loss: 1.2064 Loss1: 0.9487 Loss2: 0.2578
2022-01-15 05:17:45.089678 Epoch [072/200], Step [0220/0253], Total_loss: 1.4107 Loss1: 1.1035 Loss2: 0.3072
2022-01-15 05:18:05.691242 Epoch [072/200], Step [0240/0253], Total_loss: 1.2697 Loss1: 0.9857 Loss2: 0.2840
2022-01-15 05:18:18.715597 Epoch [072/200], Step [0253/0253], Total_loss: 1.3782 Loss1: 1.0850 Loss2: 0.2932
Epoch: 72, MAE: 0.037008476644811994, bestMAE: 0.0375374156411925, bestEpoch: 67.
Save state_dict successfully! Best epoch:72.
2022-01-15 05:24:36.532970 Epoch [073/200], Step [0001/0253], Total_loss: 1.3141 Loss1: 1.0385 Loss2: 0.2756
2022-01-15 05:24:57.006242 Epoch [073/200], Step [0020/0253], Total_loss: 0.8845 Loss1: 0.6960 Loss2: 0.1885
2022-01-15 05:25:18.532755 Epoch [073/200], Step [0040/0253], Total_loss: 1.2606 Loss1: 0.9925 Loss2: 0.2682
2022-01-15 05:25:39.918549 Epoch [073/200], Step [0060/0253], Total_loss: 1.2768 Loss1: 1.0018 Loss2: 0.2750
2022-01-15 05:26:01.136037 Epoch [073/200], Step [0080/0253], Total_loss: 1.4385 Loss1: 1.1216 Loss2: 0.3169
2022-01-15 05:26:22.612103 Epoch [073/200], Step [0100/0253], Total_loss: 1.1884 Loss1: 0.9417 Loss2: 0.2468
2022-01-15 05:26:43.840324 Epoch [073/200], Step [0120/0253], Total_loss: 1.0604 Loss1: 0.8258 Loss2: 0.2346
2022-01-15 05:27:05.347455 Epoch [073/200], Step [0140/0253], Total_loss: 1.2883 Loss1: 1.0032 Loss2: 0.2851
2022-01-15 05:27:26.712751 Epoch [073/200], Step [0160/0253], Total_loss: 1.3117 Loss1: 1.0238 Loss2: 0.2879
2022-01-15 05:27:48.067671 Epoch [073/200], Step [0180/0253], Total_loss: 1.5264 Loss1: 1.1919 Loss2: 0.3344
2022-01-15 05:28:09.337625 Epoch [073/200], Step [0200/0253], Total_loss: 1.2906 Loss1: 1.0052 Loss2: 0.2854
2022-01-15 05:28:30.736303 Epoch [073/200], Step [0220/0253], Total_loss: 1.5018 Loss1: 1.1691 Loss2: 0.3327
2022-01-15 05:28:52.086001 Epoch [073/200], Step [0240/0253], Total_loss: 1.2934 Loss1: 1.0200 Loss2: 0.2734
2022-01-15 05:29:05.572240 Epoch [073/200], Step [0253/0253], Total_loss: 1.4835 Loss1: 1.1695 Loss2: 0.3140
Epoch: 73, MAE: 0.03794463826980863, bestMAE: 0.037008476644811994, bestEpoch: 72.
2022-01-15 05:35:17.635606 Epoch [074/200], Step [0001/0253], Total_loss: 1.1088 Loss1: 0.8743 Loss2: 0.2345
2022-01-15 05:35:37.147075 Epoch [074/200], Step [0020/0253], Total_loss: 1.3691 Loss1: 1.0782 Loss2: 0.2909
2022-01-15 05:35:57.802223 Epoch [074/200], Step [0040/0253], Total_loss: 1.1122 Loss1: 0.8717 Loss2: 0.2405
2022-01-15 05:36:18.289835 Epoch [074/200], Step [0060/0253], Total_loss: 1.3002 Loss1: 1.0153 Loss2: 0.2848
2022-01-15 05:36:38.903053 Epoch [074/200], Step [0080/0253], Total_loss: 1.2511 Loss1: 0.9950 Loss2: 0.2561
2022-01-15 05:36:59.499368 Epoch [074/200], Step [0100/0253], Total_loss: 1.3486 Loss1: 1.0589 Loss2: 0.2898
2022-01-15 05:37:20.188411 Epoch [074/200], Step [0120/0253], Total_loss: 1.6393 Loss1: 1.2839 Loss2: 0.3554
2022-01-15 05:37:40.671988 Epoch [074/200], Step [0140/0253], Total_loss: 1.3472 Loss1: 1.0723 Loss2: 0.2749
2022-01-15 05:38:01.431268 Epoch [074/200], Step [0160/0253], Total_loss: 1.2619 Loss1: 0.9976 Loss2: 0.2643
2022-01-15 05:38:20.470163 Epoch [074/200], Step [0180/0253], Total_loss: 1.3965 Loss1: 1.1033 Loss2: 0.2933
2022-01-15 05:38:41.873565 Epoch [074/200], Step [0200/0253], Total_loss: 1.3099 Loss1: 1.0302 Loss2: 0.2797
2022-01-15 05:39:03.256676 Epoch [074/200], Step [0220/0253], Total_loss: 1.3353 Loss1: 1.0496 Loss2: 0.2856
2022-01-15 05:39:24.669629 Epoch [074/200], Step [0240/0253], Total_loss: 1.4714 Loss1: 1.1472 Loss2: 0.3242
2022-01-15 05:39:38.244281 Epoch [074/200], Step [0253/0253], Total_loss: 1.5122 Loss1: 1.1784 Loss2: 0.3338
Epoch: 74, MAE: 0.037233451975224395, bestMAE: 0.037008476644811994, bestEpoch: 72.
2022-01-15 05:46:02.397698 Epoch [075/200], Step [0001/0253], Total_loss: 1.2040 Loss1: 0.9483 Loss2: 0.2557
2022-01-15 05:46:22.899568 Epoch [075/200], Step [0020/0253], Total_loss: 1.5561 Loss1: 1.2175 Loss2: 0.3385
2022-01-15 05:46:44.204624 Epoch [075/200], Step [0040/0253], Total_loss: 1.1721 Loss1: 0.9205 Loss2: 0.2516
2022-01-15 05:47:05.848350 Epoch [075/200], Step [0060/0253], Total_loss: 1.1257 Loss1: 0.8874 Loss2: 0.2383
2022-01-15 05:47:27.277523 Epoch [075/200], Step [0080/0253], Total_loss: 1.3070 Loss1: 1.0475 Loss2: 0.2595
2022-01-15 05:47:48.643711 Epoch [075/200], Step [0100/0253], Total_loss: 1.2993 Loss1: 1.0361 Loss2: 0.2632
2022-01-15 05:48:10.224366 Epoch [075/200], Step [0120/0253], Total_loss: 1.3501 Loss1: 1.0635 Loss2: 0.2865
2022-01-15 05:48:31.502262 Epoch [075/200], Step [0140/0253], Total_loss: 1.2615 Loss1: 0.9798 Loss2: 0.2817
2022-01-15 05:48:53.031480 Epoch [075/200], Step [0160/0253], Total_loss: 1.2486 Loss1: 0.9923 Loss2: 0.2563
2022-01-15 05:49:14.308979 Epoch [075/200], Step [0180/0253], Total_loss: 1.4526 Loss1: 1.1446 Loss2: 0.3080
2022-01-15 05:49:35.625288 Epoch [075/200], Step [0200/0253], Total_loss: 1.3360 Loss1: 1.0483 Loss2: 0.2877
2022-01-15 05:49:56.908105 Epoch [075/200], Step [0220/0253], Total_loss: 1.3104 Loss1: 1.0254 Loss2: 0.2850
2022-01-15 05:50:18.351417 Epoch [075/200], Step [0240/0253], Total_loss: 1.1185 Loss1: 0.8838 Loss2: 0.2346
2022-01-15 05:50:31.925996 Epoch [075/200], Step [0253/0253], Total_loss: 1.2630 Loss1: 0.9808 Loss2: 0.2822
Epoch: 75, MAE: 0.0376363702561777, bestMAE: 0.037008476644811994, bestEpoch: 72.
2022-01-15 05:56:34.996100 Epoch [076/200], Step [0001/0253], Total_loss: 1.3445 Loss1: 1.0595 Loss2: 0.2850
2022-01-15 05:56:55.401271 Epoch [076/200], Step [0020/0253], Total_loss: 1.1473 Loss1: 0.9093 Loss2: 0.2379
2022-01-15 05:57:16.505564 Epoch [076/200], Step [0040/0253], Total_loss: 1.2597 Loss1: 0.9901 Loss2: 0.2696
2022-01-15 05:57:37.875211 Epoch [076/200], Step [0060/0253], Total_loss: 1.2848 Loss1: 1.0117 Loss2: 0.2731
2022-01-15 05:57:59.230861 Epoch [076/200], Step [0080/0253], Total_loss: 1.6421 Loss1: 1.2822 Loss2: 0.3599
2022-01-15 05:58:20.873727 Epoch [076/200], Step [0100/0253], Total_loss: 1.2709 Loss1: 1.0047 Loss2: 0.2662
2022-01-15 05:58:42.248601 Epoch [076/200], Step [0120/0253], Total_loss: 1.5658 Loss1: 1.2380 Loss2: 0.3278
2022-01-15 05:59:03.574270 Epoch [076/200], Step [0140/0253], Total_loss: 1.2879 Loss1: 1.0122 Loss2: 0.2757
2022-01-15 05:59:24.983396 Epoch [076/200], Step [0160/0253], Total_loss: 1.1300 Loss1: 0.8884 Loss2: 0.2416
2022-01-15 05:59:46.385045 Epoch [076/200], Step [0180/0253], Total_loss: 1.3737 Loss1: 1.0843 Loss2: 0.2895
2022-01-15 06:00:07.902001 Epoch [076/200], Step [0200/0253], Total_loss: 1.2379 Loss1: 0.9815 Loss2: 0.2564
2022-01-15 06:00:29.281051 Epoch [076/200], Step [0220/0253], Total_loss: 1.2921 Loss1: 1.0118 Loss2: 0.2803
2022-01-15 06:00:50.615593 Epoch [076/200], Step [0240/0253], Total_loss: 1.2837 Loss1: 1.0088 Loss2: 0.2749
2022-01-15 06:01:04.070983 Epoch [076/200], Step [0253/0253], Total_loss: 1.4791 Loss1: 1.1442 Loss2: 0.3350
Epoch: 76, MAE: 0.03717364486405, bestMAE: 0.037008476644811994, bestEpoch: 72.
2022-01-15 06:07:28.333082 Epoch [077/200], Step [0001/0253], Total_loss: 1.2705 Loss1: 0.9955 Loss2: 0.2750
2022-01-15 06:07:48.655855 Epoch [077/200], Step [0020/0253], Total_loss: 1.2897 Loss1: 1.0086 Loss2: 0.2811
2022-01-15 06:08:10.064868 Epoch [077/200], Step [0040/0253], Total_loss: 1.1826 Loss1: 0.9427 Loss2: 0.2399
2022-01-15 06:08:31.487834 Epoch [077/200], Step [0060/0253], Total_loss: 1.3425 Loss1: 1.0535 Loss2: 0.2889
2022-01-15 06:08:52.986711 Epoch [077/200], Step [0080/0253], Total_loss: 1.2495 Loss1: 0.9719 Loss2: 0.2776
2022-01-15 06:09:14.288869 Epoch [077/200], Step [0100/0253], Total_loss: 1.4956 Loss1: 1.1565 Loss2: 0.3391
2022-01-15 06:09:35.598360 Epoch [077/200], Step [0120/0253], Total_loss: 1.3641 Loss1: 1.0868 Loss2: 0.2772
2022-01-15 06:09:56.719116 Epoch [077/200], Step [0140/0253], Total_loss: 1.3279 Loss1: 1.0521 Loss2: 0.2758
2022-01-15 06:10:15.033022 Epoch [077/200], Step [0160/0253], Total_loss: 1.4977 Loss1: 1.1642 Loss2: 0.3335
2022-01-15 06:10:33.108633 Epoch [077/200], Step [0180/0253], Total_loss: 1.1771 Loss1: 0.9230 Loss2: 0.2541
2022-01-15 06:10:52.998472 Epoch [077/200], Step [0200/0253], Total_loss: 1.3045 Loss1: 1.0158 Loss2: 0.2886
2022-01-15 06:11:13.599336 Epoch [077/200], Step [0220/0253], Total_loss: 1.2257 Loss1: 0.9761 Loss2: 0.2496
2022-01-15 06:11:34.150303 Epoch [077/200], Step [0240/0253], Total_loss: 1.2625 Loss1: 0.9973 Loss2: 0.2652
2022-01-15 06:11:47.048328 Epoch [077/200], Step [0253/0253], Total_loss: 1.2336 Loss1: 0.9633 Loss2: 0.2703
Epoch: 77, MAE: 0.036859320452378275, bestMAE: 0.037008476644811994, bestEpoch: 72.
Save state_dict successfully! Best epoch:77.
2022-01-15 06:18:01.239358 Epoch [078/200], Step [0001/0253], Total_loss: 1.2131 Loss1: 0.9508 Loss2: 0.2623
2022-01-15 06:18:21.571529 Epoch [078/200], Step [0020/0253], Total_loss: 1.1421 Loss1: 0.9010 Loss2: 0.2411
2022-01-15 06:18:43.205124 Epoch [078/200], Step [0040/0253], Total_loss: 1.3443 Loss1: 1.0520 Loss2: 0.2923
2022-01-15 06:19:04.630210 Epoch [078/200], Step [0060/0253], Total_loss: 1.1707 Loss1: 0.9178 Loss2: 0.2530
2022-01-15 06:19:26.055466 Epoch [078/200], Step [0080/0253], Total_loss: 1.3152 Loss1: 1.0276 Loss2: 0.2876
2022-01-15 06:19:47.348527 Epoch [078/200], Step [0100/0253], Total_loss: 1.1743 Loss1: 0.9264 Loss2: 0.2479
2022-01-15 06:20:08.815443 Epoch [078/200], Step [0120/0253], Total_loss: 1.2003 Loss1: 0.9470 Loss2: 0.2534
2022-01-15 06:20:30.010283 Epoch [078/200], Step [0140/0253], Total_loss: 1.3726 Loss1: 1.0824 Loss2: 0.2902
2022-01-15 06:20:51.506631 Epoch [078/200], Step [0160/0253], Total_loss: 1.1891 Loss1: 0.9443 Loss2: 0.2449
2022-01-15 06:21:12.974780 Epoch [078/200], Step [0180/0253], Total_loss: 1.4814 Loss1: 1.1606 Loss2: 0.3208
