load data...
Start train...
2022-01-19 23:32:05.744537 Epoch [156/200], Step [0001/0253], Total_loss: 1.0720 Loss1: 0.8477 Loss2: 0.2244
2022-01-19 23:32:14.073082 Epoch [156/200], Step [0020/0253], Total_loss: 1.2641 Loss1: 0.9988 Loss2: 0.2654
2022-01-19 23:32:22.719823 Epoch [156/200], Step [0040/0253], Total_loss: 1.0693 Loss1: 0.8443 Loss2: 0.2250
2022-01-19 23:32:31.370237 Epoch [156/200], Step [0060/0253], Total_loss: 1.3250 Loss1: 1.0429 Loss2: 0.2821
2022-01-19 23:32:40.058071 Epoch [156/200], Step [0080/0253], Total_loss: 0.9145 Loss1: 0.7296 Loss2: 0.1849
2022-01-19 23:32:48.785421 Epoch [156/200], Step [0100/0253], Total_loss: 1.3926 Loss1: 1.0897 Loss2: 0.3029
2022-01-19 23:33:02.223907 Epoch [156/200], Step [0120/0253], Total_loss: 1.3141 Loss1: 1.0197 Loss2: 0.2944
2022-01-19 23:33:10.979314 Epoch [156/200], Step [0140/0253], Total_loss: 1.1664 Loss1: 0.9212 Loss2: 0.2452
2022-01-19 23:33:19.751222 Epoch [156/200], Step [0160/0253], Total_loss: 1.3455 Loss1: 1.0559 Loss2: 0.2896
2022-01-19 23:33:28.517862 Epoch [156/200], Step [0180/0253], Total_loss: 1.2136 Loss1: 0.9504 Loss2: 0.2632
2022-01-19 23:33:37.400529 Epoch [156/200], Step [0200/0253], Total_loss: 1.2531 Loss1: 0.9907 Loss2: 0.2624
2022-01-19 23:33:46.383759 Epoch [156/200], Step [0220/0253], Total_loss: 1.2953 Loss1: 1.0241 Loss2: 0.2712
2022-01-19 23:33:55.402848 Epoch [156/200], Step [0240/0253], Total_loss: 1.1822 Loss1: 0.9214 Loss2: 0.2608
2022-01-19 23:34:00.934775 Epoch [156/200], Step [0253/0253], Total_loss: 1.4166 Loss1: 1.1160 Loss2: 0.3006
Epoch: 156, MAE: 0.03627748402900766, bestMAE: 0.0363021893122416, bestEpoch: 149.
Save state_dict successfully! Best epoch:156.
2022-01-19 23:36:34.448886 Epoch [157/200], Step [0001/0253], Total_loss: 1.3530 Loss1: 1.0628 Loss2: 0.2901
2022-01-19 23:36:42.762230 Epoch [157/200], Step [0020/0253], Total_loss: 1.1300 Loss1: 0.8996 Loss2: 0.2304
2022-01-19 23:36:51.458440 Epoch [157/200], Step [0040/0253], Total_loss: 1.1149 Loss1: 0.8787 Loss2: 0.2362
2022-01-19 23:37:00.236242 Epoch [157/200], Step [0060/0253], Total_loss: 1.0817 Loss1: 0.8456 Loss2: 0.2361
2022-01-19 23:37:08.971315 Epoch [157/200], Step [0080/0253], Total_loss: 1.4697 Loss1: 1.1522 Loss2: 0.3175
2022-01-19 23:37:17.708049 Epoch [157/200], Step [0100/0253], Total_loss: 1.3857 Loss1: 1.0917 Loss2: 0.2940
2022-01-19 23:37:26.452329 Epoch [157/200], Step [0120/0253], Total_loss: 1.0894 Loss1: 0.8512 Loss2: 0.2382
2022-01-19 23:37:35.184251 Epoch [157/200], Step [0140/0253], Total_loss: 1.1067 Loss1: 0.8743 Loss2: 0.2324
2022-01-19 23:37:44.125754 Epoch [157/200], Step [0160/0253], Total_loss: 1.2683 Loss1: 1.0083 Loss2: 0.2600
2022-01-19 23:37:53.103572 Epoch [157/200], Step [0180/0253], Total_loss: 1.0854 Loss1: 0.8532 Loss2: 0.2322
2022-01-19 23:38:01.980513 Epoch [157/200], Step [0200/0253], Total_loss: 1.2613 Loss1: 0.9883 Loss2: 0.2731
2022-01-19 23:38:14.045036 Epoch [157/200], Step [0220/0253], Total_loss: 1.1011 Loss1: 0.8589 Loss2: 0.2422
2022-01-19 23:38:22.951670 Epoch [157/200], Step [0240/0253], Total_loss: 1.3421 Loss1: 1.0729 Loss2: 0.2692
2022-01-19 23:38:28.499185 Epoch [157/200], Step [0253/0253], Total_loss: 1.4090 Loss1: 1.0857 Loss2: 0.3233
Epoch: 157, MAE: 0.03684650637165159, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-19 23:41:02.293002 Epoch [158/200], Step [0001/0253], Total_loss: 1.3420 Loss1: 1.0613 Loss2: 0.2807
2022-01-19 23:41:11.830200 Epoch [158/200], Step [0020/0253], Total_loss: 1.2898 Loss1: 1.0196 Loss2: 0.2702
2022-01-19 23:41:20.500526 Epoch [158/200], Step [0040/0253], Total_loss: 1.2970 Loss1: 1.0326 Loss2: 0.2644
2022-01-19 23:41:29.192951 Epoch [158/200], Step [0060/0253], Total_loss: 1.0906 Loss1: 0.8542 Loss2: 0.2363
2022-01-19 23:41:37.872926 Epoch [158/200], Step [0080/0253], Total_loss: 1.3645 Loss1: 1.0810 Loss2: 0.2835
2022-01-19 23:41:46.595906 Epoch [158/200], Step [0100/0253], Total_loss: 1.3493 Loss1: 1.0467 Loss2: 0.3027
2022-01-19 23:41:55.353123 Epoch [158/200], Step [0120/0253], Total_loss: 1.2233 Loss1: 0.9649 Loss2: 0.2583
2022-01-19 23:42:04.157761 Epoch [158/200], Step [0140/0253], Total_loss: 1.1621 Loss1: 0.9155 Loss2: 0.2465
2022-01-19 23:42:13.046045 Epoch [158/200], Step [0160/0253], Total_loss: 1.0776 Loss1: 0.8513 Loss2: 0.2264
2022-01-19 23:42:21.921888 Epoch [158/200], Step [0180/0253], Total_loss: 1.1490 Loss1: 0.9093 Loss2: 0.2397
2022-01-19 23:42:30.960530 Epoch [158/200], Step [0200/0253], Total_loss: 1.2778 Loss1: 1.0074 Loss2: 0.2704
2022-01-19 23:42:39.687464 Epoch [158/200], Step [0220/0253], Total_loss: 1.1934 Loss1: 0.9359 Loss2: 0.2574
2022-01-19 23:42:48.633596 Epoch [158/200], Step [0240/0253], Total_loss: 1.4305 Loss1: 1.1253 Loss2: 0.3052
2022-01-19 23:42:54.219292 Epoch [158/200], Step [0253/0253], Total_loss: 1.0788 Loss1: 0.8538 Loss2: 0.2251
Epoch: 158, MAE: 0.036740611851304596, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-19 23:45:29.311351 Epoch [159/200], Step [0001/0253], Total_loss: 1.1936 Loss1: 0.9365 Loss2: 0.2571
2022-01-19 23:45:37.573480 Epoch [159/200], Step [0020/0253], Total_loss: 1.4576 Loss1: 1.1465 Loss2: 0.3111
2022-01-19 23:45:46.174222 Epoch [159/200], Step [0040/0253], Total_loss: 1.2243 Loss1: 0.9525 Loss2: 0.2717
2022-01-19 23:45:54.873891 Epoch [159/200], Step [0060/0253], Total_loss: 1.3841 Loss1: 1.0826 Loss2: 0.3014
2022-01-19 23:46:03.541916 Epoch [159/200], Step [0080/0253], Total_loss: 1.3688 Loss1: 1.0681 Loss2: 0.3007
2022-01-19 23:46:12.230162 Epoch [159/200], Step [0100/0253], Total_loss: 1.2767 Loss1: 1.0083 Loss2: 0.2684
2022-01-19 23:46:20.999742 Epoch [159/200], Step [0120/0253], Total_loss: 1.0890 Loss1: 0.8663 Loss2: 0.2227
2022-01-19 23:46:29.867678 Epoch [159/200], Step [0140/0253], Total_loss: 1.2641 Loss1: 0.9897 Loss2: 0.2743
2022-01-19 23:46:38.669482 Epoch [159/200], Step [0160/0253], Total_loss: 1.4331 Loss1: 1.1240 Loss2: 0.3091
2022-01-19 23:46:47.524099 Epoch [159/200], Step [0180/0253], Total_loss: 1.1044 Loss1: 0.8884 Loss2: 0.2160
2022-01-19 23:46:56.542565 Epoch [159/200], Step [0200/0253], Total_loss: 1.0232 Loss1: 0.7969 Loss2: 0.2262
2022-01-19 23:47:05.485249 Epoch [159/200], Step [0220/0253], Total_loss: 1.1337 Loss1: 0.9079 Loss2: 0.2259
2022-01-19 23:47:14.280616 Epoch [159/200], Step [0240/0253], Total_loss: 1.2916 Loss1: 1.0241 Loss2: 0.2675
2022-01-19 23:47:19.893962 Epoch [159/200], Step [0253/0253], Total_loss: 1.2561 Loss1: 1.0039 Loss2: 0.2521
Epoch: 159, MAE: 0.03663375384720416, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-19 23:49:52.944383 Epoch [160/200], Step [0001/0253], Total_loss: 1.2983 Loss1: 1.0204 Loss2: 0.2780
2022-01-19 23:50:01.657181 Epoch [160/200], Step [0020/0253], Total_loss: 1.1879 Loss1: 0.9406 Loss2: 0.2473
2022-01-19 23:50:10.424567 Epoch [160/200], Step [0040/0253], Total_loss: 1.2930 Loss1: 1.0189 Loss2: 0.2742
2022-01-19 23:50:19.103585 Epoch [160/200], Step [0060/0253], Total_loss: 1.0796 Loss1: 0.8473 Loss2: 0.2323
2022-01-19 23:50:27.785922 Epoch [160/200], Step [0080/0253], Total_loss: 1.1318 Loss1: 0.8920 Loss2: 0.2398
2022-01-19 23:50:36.454325 Epoch [160/200], Step [0100/0253], Total_loss: 1.1581 Loss1: 0.9129 Loss2: 0.2452
2022-01-19 23:50:45.188813 Epoch [160/200], Step [0120/0253], Total_loss: 1.2499 Loss1: 0.9834 Loss2: 0.2664
2022-01-19 23:50:54.032736 Epoch [160/200], Step [0140/0253], Total_loss: 1.1995 Loss1: 0.9481 Loss2: 0.2514
2022-01-19 23:51:02.850174 Epoch [160/200], Step [0160/0253], Total_loss: 1.2381 Loss1: 0.9793 Loss2: 0.2588
2022-01-19 23:51:11.777479 Epoch [160/200], Step [0180/0253], Total_loss: 1.4634 Loss1: 1.1379 Loss2: 0.3254
2022-01-19 23:51:20.676333 Epoch [160/200], Step [0200/0253], Total_loss: 1.2148 Loss1: 0.9613 Loss2: 0.2535
2022-01-19 23:51:29.519659 Epoch [160/200], Step [0220/0253], Total_loss: 1.2489 Loss1: 0.9794 Loss2: 0.2695
2022-01-19 23:51:38.481159 Epoch [160/200], Step [0240/0253], Total_loss: 1.4258 Loss1: 1.1144 Loss2: 0.3114
2022-01-19 23:51:44.089674 Epoch [160/200], Step [0253/0253], Total_loss: 1.1425 Loss1: 0.8880 Loss2: 0.2545
Epoch: 160, MAE: 0.036750504972013716, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-19 23:54:18.971424 Epoch [161/200], Step [0001/0253], Total_loss: 0.9844 Loss1: 0.7803 Loss2: 0.2041
2022-01-19 23:54:27.333205 Epoch [161/200], Step [0020/0253], Total_loss: 1.0892 Loss1: 0.8642 Loss2: 0.2251
2022-01-19 23:54:35.975702 Epoch [161/200], Step [0040/0253], Total_loss: 1.3194 Loss1: 1.0476 Loss2: 0.2718
2022-01-19 23:54:44.691941 Epoch [161/200], Step [0060/0253], Total_loss: 1.3373 Loss1: 1.0688 Loss2: 0.2686
2022-01-19 23:54:53.394968 Epoch [161/200], Step [0080/0253], Total_loss: 1.4135 Loss1: 1.1181 Loss2: 0.2954
2022-01-19 23:55:02.068908 Epoch [161/200], Step [0100/0253], Total_loss: 1.5160 Loss1: 1.1974 Loss2: 0.3186
2022-01-19 23:55:10.801846 Epoch [161/200], Step [0120/0253], Total_loss: 1.3364 Loss1: 1.0523 Loss2: 0.2841
2022-01-19 23:55:19.649706 Epoch [161/200], Step [0140/0253], Total_loss: 1.1806 Loss1: 0.9173 Loss2: 0.2633
2022-01-19 23:55:28.587817 Epoch [161/200], Step [0160/0253], Total_loss: 1.3133 Loss1: 1.0293 Loss2: 0.2841
2022-01-19 23:55:37.470143 Epoch [161/200], Step [0180/0253], Total_loss: 1.2567 Loss1: 0.9859 Loss2: 0.2709
2022-01-19 23:55:46.360443 Epoch [161/200], Step [0200/0253], Total_loss: 1.0584 Loss1: 0.8436 Loss2: 0.2148
2022-01-19 23:55:55.275993 Epoch [161/200], Step [0220/0253], Total_loss: 1.0558 Loss1: 0.8399 Loss2: 0.2159
2022-01-19 23:56:04.118864 Epoch [161/200], Step [0240/0253], Total_loss: 1.1733 Loss1: 0.9263 Loss2: 0.2470
2022-01-19 23:56:09.712193 Epoch [161/200], Step [0253/0253], Total_loss: 1.4347 Loss1: 1.1260 Loss2: 0.3087
Epoch: 161, MAE: 0.036536801657806234, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-19 23:58:43.349623 Epoch [162/200], Step [0001/0253], Total_loss: 1.3756 Loss1: 1.0847 Loss2: 0.2908
2022-01-19 23:58:52.908220 Epoch [162/200], Step [0020/0253], Total_loss: 1.1863 Loss1: 0.9339 Loss2: 0.2524
2022-01-19 23:59:01.472587 Epoch [162/200], Step [0040/0253], Total_loss: 1.2100 Loss1: 0.9593 Loss2: 0.2507
2022-01-19 23:59:10.234291 Epoch [162/200], Step [0060/0253], Total_loss: 1.1064 Loss1: 0.8656 Loss2: 0.2408
2022-01-19 23:59:19.840574 Epoch [162/200], Step [0080/0253], Total_loss: 1.4473 Loss1: 1.1301 Loss2: 0.3172
2022-01-19 23:59:28.623678 Epoch [162/200], Step [0100/0253], Total_loss: 1.2115 Loss1: 0.9498 Loss2: 0.2617
2022-01-19 23:59:37.342003 Epoch [162/200], Step [0120/0253], Total_loss: 1.3596 Loss1: 1.0634 Loss2: 0.2961
2022-01-19 23:59:46.234792 Epoch [162/200], Step [0140/0253], Total_loss: 1.3384 Loss1: 1.0622 Loss2: 0.2762
2022-01-19 23:59:55.081436 Epoch [162/200], Step [0160/0253], Total_loss: 1.2010 Loss1: 0.9361 Loss2: 0.2649
2022-01-20 00:00:03.841001 Epoch [162/200], Step [0180/0253], Total_loss: 1.1819 Loss1: 0.9417 Loss2: 0.2402
2022-01-20 00:00:12.764026 Epoch [162/200], Step [0200/0253], Total_loss: 1.0006 Loss1: 0.7957 Loss2: 0.2049
2022-01-20 00:00:21.651886 Epoch [162/200], Step [0220/0253], Total_loss: 1.2560 Loss1: 0.9865 Loss2: 0.2695
2022-01-20 00:00:30.623087 Epoch [162/200], Step [0240/0253], Total_loss: 1.0453 Loss1: 0.8286 Loss2: 0.2167
2022-01-20 00:00:36.221289 Epoch [162/200], Step [0253/0253], Total_loss: 1.3500 Loss1: 1.0698 Loss2: 0.2801
Epoch: 162, MAE: 0.03683864683384766, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-20 00:03:10.835020 Epoch [163/200], Step [0001/0253], Total_loss: 1.3648 Loss1: 1.0791 Loss2: 0.2858
2022-01-20 00:03:19.154303 Epoch [163/200], Step [0020/0253], Total_loss: 1.4201 Loss1: 1.1073 Loss2: 0.3127
2022-01-20 00:03:27.839375 Epoch [163/200], Step [0040/0253], Total_loss: 1.2589 Loss1: 0.9969 Loss2: 0.2619
2022-01-20 00:03:36.507358 Epoch [163/200], Step [0060/0253], Total_loss: 1.3951 Loss1: 1.1072 Loss2: 0.2879
2022-01-20 00:03:45.211372 Epoch [163/200], Step [0080/0253], Total_loss: 1.3228 Loss1: 1.0304 Loss2: 0.2924
2022-01-20 00:03:53.871775 Epoch [163/200], Step [0100/0253], Total_loss: 1.3083 Loss1: 1.0299 Loss2: 0.2784
2022-01-20 00:04:02.584981 Epoch [163/200], Step [0120/0253], Total_loss: 1.0920 Loss1: 0.8579 Loss2: 0.2341
2022-01-20 00:04:11.405354 Epoch [163/200], Step [0140/0253], Total_loss: 1.4352 Loss1: 1.1351 Loss2: 0.3001
2022-01-20 00:04:20.352309 Epoch [163/200], Step [0160/0253], Total_loss: 1.2035 Loss1: 0.9391 Loss2: 0.2644
2022-01-20 00:04:29.146696 Epoch [163/200], Step [0180/0253], Total_loss: 1.2217 Loss1: 0.9485 Loss2: 0.2732
2022-01-20 00:04:38.216422 Epoch [163/200], Step [0200/0253], Total_loss: 1.1756 Loss1: 0.9266 Loss2: 0.2490
2022-01-20 00:04:47.127908 Epoch [163/200], Step [0220/0253], Total_loss: 1.2449 Loss1: 0.9776 Loss2: 0.2673
2022-01-20 00:04:56.015920 Epoch [163/200], Step [0240/0253], Total_loss: 1.2607 Loss1: 0.9942 Loss2: 0.2665
2022-01-20 00:05:01.745515 Epoch [163/200], Step [0253/0253], Total_loss: 1.1160 Loss1: 0.8881 Loss2: 0.2280
Epoch: 163, MAE: 0.036628222094345374, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-20 00:07:37.515375 Epoch [164/200], Step [0001/0253], Total_loss: 1.2787 Loss1: 1.0092 Loss2: 0.2696
2022-01-20 00:07:47.640704 Epoch [164/200], Step [0020/0253], Total_loss: 1.2060 Loss1: 0.9457 Loss2: 0.2604
2022-01-20 00:07:56.279625 Epoch [164/200], Step [0040/0253], Total_loss: 1.3234 Loss1: 1.0325 Loss2: 0.2909
2022-01-20 00:08:04.972437 Epoch [164/200], Step [0060/0253], Total_loss: 1.3740 Loss1: 1.0746 Loss2: 0.2995
2022-01-20 00:08:13.686756 Epoch [164/200], Step [0080/0253], Total_loss: 1.2654 Loss1: 0.9820 Loss2: 0.2834
2022-01-20 00:08:22.422652 Epoch [164/200], Step [0100/0253], Total_loss: 1.1802 Loss1: 0.9289 Loss2: 0.2513
2022-01-20 00:08:31.125012 Epoch [164/200], Step [0120/0253], Total_loss: 1.4488 Loss1: 1.1405 Loss2: 0.3083
2022-01-20 00:08:39.963402 Epoch [164/200], Step [0140/0253], Total_loss: 1.1323 Loss1: 0.9056 Loss2: 0.2267
2022-01-20 00:08:48.795678 Epoch [164/200], Step [0160/0253], Total_loss: 1.1803 Loss1: 0.9416 Loss2: 0.2387
2022-01-20 00:08:57.684282 Epoch [164/200], Step [0180/0253], Total_loss: 1.5758 Loss1: 1.2349 Loss2: 0.3409
2022-01-20 00:09:06.490351 Epoch [164/200], Step [0200/0253], Total_loss: 1.0593 Loss1: 0.8288 Loss2: 0.2305
2022-01-20 00:09:15.370172 Epoch [164/200], Step [0220/0253], Total_loss: 1.0906 Loss1: 0.8422 Loss2: 0.2484
2022-01-20 00:09:24.349182 Epoch [164/200], Step [0240/0253], Total_loss: 1.4484 Loss1: 1.1345 Loss2: 0.3139
2022-01-20 00:09:30.080387 Epoch [164/200], Step [0253/0253], Total_loss: 1.3530 Loss1: 1.0570 Loss2: 0.2960
Epoch: 164, MAE: 0.03665608144604186, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-20 00:12:02.656287 Epoch [165/200], Step [0001/0253], Total_loss: 1.3671 Loss1: 1.0778 Loss2: 0.2893
2022-01-20 00:12:10.917112 Epoch [165/200], Step [0020/0253], Total_loss: 1.2399 Loss1: 0.9769 Loss2: 0.2630
2022-01-20 00:12:19.616394 Epoch [165/200], Step [0040/0253], Total_loss: 1.4337 Loss1: 1.1252 Loss2: 0.3085
2022-01-20 00:12:28.312464 Epoch [165/200], Step [0060/0253], Total_loss: 1.3042 Loss1: 1.0419 Loss2: 0.2623
2022-01-20 00:12:36.967707 Epoch [165/200], Step [0080/0253], Total_loss: 1.3152 Loss1: 1.0355 Loss2: 0.2797
2022-01-20 00:12:45.681711 Epoch [165/200], Step [0100/0253], Total_loss: 1.3918 Loss1: 1.0944 Loss2: 0.2975
2022-01-20 00:12:54.459532 Epoch [165/200], Step [0120/0253], Total_loss: 1.4628 Loss1: 1.1482 Loss2: 0.3146
2022-01-20 00:13:03.331739 Epoch [165/200], Step [0140/0253], Total_loss: 1.2574 Loss1: 0.9890 Loss2: 0.2683
2022-01-20 00:13:12.268242 Epoch [165/200], Step [0160/0253], Total_loss: 1.1287 Loss1: 0.8936 Loss2: 0.2351
2022-01-20 00:13:21.108162 Epoch [165/200], Step [0180/0253], Total_loss: 1.3807 Loss1: 1.0771 Loss2: 0.3036
2022-01-20 00:13:30.124548 Epoch [165/200], Step [0200/0253], Total_loss: 1.2566 Loss1: 0.9946 Loss2: 0.2620
2022-01-20 00:13:39.070354 Epoch [165/200], Step [0220/0253], Total_loss: 1.2611 Loss1: 0.9864 Loss2: 0.2747
2022-01-20 00:13:47.985760 Epoch [165/200], Step [0240/0253], Total_loss: 1.1250 Loss1: 0.8885 Loss2: 0.2365
2022-01-20 00:13:53.650087 Epoch [165/200], Step [0253/0253], Total_loss: 1.1849 Loss1: 0.9426 Loss2: 0.2423
Epoch: 165, MAE: 0.03637710279797804, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-20 00:16:26.689889 Epoch [166/200], Step [0001/0253], Total_loss: 1.3129 Loss1: 1.0338 Loss2: 0.2791
2022-01-20 00:16:35.387102 Epoch [166/200], Step [0020/0253], Total_loss: 1.4846 Loss1: 1.1715 Loss2: 0.3131
2022-01-20 00:16:44.009651 Epoch [166/200], Step [0040/0253], Total_loss: 1.1056 Loss1: 0.8691 Loss2: 0.2365
2022-01-20 00:16:52.754611 Epoch [166/200], Step [0060/0253], Total_loss: 1.1155 Loss1: 0.8725 Loss2: 0.2430
2022-01-20 00:17:01.481519 Epoch [166/200], Step [0080/0253], Total_loss: 1.2205 Loss1: 0.9447 Loss2: 0.2758
2022-01-20 00:17:10.127944 Epoch [166/200], Step [0100/0253], Total_loss: 1.2434 Loss1: 0.9866 Loss2: 0.2568
2022-01-20 00:17:18.875446 Epoch [166/200], Step [0120/0253], Total_loss: 1.0472 Loss1: 0.8162 Loss2: 0.2310
2022-01-20 00:17:27.671487 Epoch [166/200], Step [0140/0253], Total_loss: 1.2030 Loss1: 0.9487 Loss2: 0.2542
2022-01-20 00:17:36.532210 Epoch [166/200], Step [0160/0253], Total_loss: 1.2315 Loss1: 0.9688 Loss2: 0.2628
2022-01-20 00:17:45.392415 Epoch [166/200], Step [0180/0253], Total_loss: 1.3437 Loss1: 1.0536 Loss2: 0.2901
2022-01-20 00:17:54.335373 Epoch [166/200], Step [0200/0253], Total_loss: 1.3329 Loss1: 1.0456 Loss2: 0.2873
2022-01-20 00:18:03.298629 Epoch [166/200], Step [0220/0253], Total_loss: 1.2699 Loss1: 1.0086 Loss2: 0.2613
2022-01-20 00:18:12.126673 Epoch [166/200], Step [0240/0253], Total_loss: 1.2803 Loss1: 1.0162 Loss2: 0.2641
2022-01-20 00:18:17.715716 Epoch [166/200], Step [0253/0253], Total_loss: 1.2172 Loss1: 0.9519 Loss2: 0.2653
Epoch: 166, MAE: 0.03671131148935462, bestMAE: 0.03627748402900766, bestEpoch: 156.
2022-01-20 00:20:51.100108 Epoch [167/200], Step [0001/0253], Total_loss: 1.2171 Loss1: 0.9830 Loss2: 0.2341
2022-01-20 00:20:59.410454 Epoch [167/200], Step [0020/0253], Total_loss: 1.5097 Loss1: 1.1899 Loss2: 0.3198
2022-01-20 00:21:08.003009 Epoch [167/200], Step [0040/0253], Total_loss: 1.2282 Loss1: 0.9649 Loss2: 0.2633
2022-01-20 00:21:16.693606 Epoch [167/200], Step [0060/0253], Total_loss: 1.2399 Loss1: 0.9866 Loss2: 0.2533
2022-01-20 00:21:25.352639 Epoch [167/200], Step [0080/0253], Total_loss: 1.1181 Loss1: 0.8789 Loss2: 0.2393
2022-01-20 00:21:34.074117 Epoch [167/200], Step [0100/0253], Total_loss: 1.4742 Loss1: 1.1587 Loss2: 0.3155
2022-01-20 00:21:42.912722 Epoch [167/200], Step [0120/0253], Total_loss: 1.0583 Loss1: 0.8283 Loss2: 0.2300
2022-01-20 00:21:51.663957 Epoch [167/200], Step [0140/0253], Total_loss: 1.2656 Loss1: 0.9848 Loss2: 0.2808
2022-01-20 00:22:00.623516 Epoch [167/200], Step [0160/0253], Total_loss: 1.0723 Loss1: 0.8586 Loss2: 0.2137
2022-01-20 00:22:09.504528 Epoch [167/200], Step [0180/0253], Total_loss: 1.4734 Loss1: 1.1396 Loss2: 0.3339
2022-01-20 00:22:18.494693 Epoch [167/200], Step [0200/0253], Total_loss: 0.9463 Loss1: 0.7433 Loss2: 0.2031
2022-01-20 00:22:27.335426 Epoch [167/200], Step [0220/0253], Total_loss: 1.3490 Loss1: 1.0447 Loss2: 0.3043
2022-01-20 00:22:36.269076 Epoch [167/200], Step [0240/0253], Total_loss: 1.0454 Loss1: 0.8306 Loss2: 0.2148
2022-01-20 00:22:41.726923 Epoch [167/200], Step [0253/0253], Total_loss: 1.2868 Loss1: 1.0142 Loss2: 0.2727
Epoch: 167, MAE: 0.036271919419696465, bestMAE: 0.03627748402900766, bestEpoch: 156.
Save state_dict successfully! Best epoch:167.
2022-01-20 00:25:15.935446 Epoch [168/200], Step [0001/0253], Total_loss: 1.3507 Loss1: 1.0656 Loss2: 0.2851
2022-01-20 00:25:24.304724 Epoch [168/200], Step [0020/0253], Total_loss: 1.1165 Loss1: 0.8850 Loss2: 0.2314
2022-01-20 00:25:32.966072 Epoch [168/200], Step [0040/0253], Total_loss: 1.2493 Loss1: 0.9769 Loss2: 0.2724
2022-01-20 00:25:41.642859 Epoch [168/200], Step [0060/0253], Total_loss: 1.2598 Loss1: 1.0026 Loss2: 0.2572
2022-01-20 00:25:50.524420 Epoch [168/200], Step [0080/0253], Total_loss: 1.1804 Loss1: 0.9317 Loss2: 0.2487
2022-01-20 00:25:59.339280 Epoch [168/200], Step [0100/0253], Total_loss: 1.4125 Loss1: 1.1098 Loss2: 0.3027
2022-01-20 00:26:08.060119 Epoch [168/200], Step [0120/0253], Total_loss: 1.2493 Loss1: 0.9683 Loss2: 0.2809
2022-01-20 00:26:16.892876 Epoch [168/200], Step [0140/0253], Total_loss: 1.4388 Loss1: 1.1422 Loss2: 0.2966
2022-01-20 00:26:25.938440 Epoch [168/200], Step [0160/0253], Total_loss: 1.3146 Loss1: 1.0322 Loss2: 0.2825
2022-01-20 00:26:34.777735 Epoch [168/200], Step [0180/0253], Total_loss: 1.4085 Loss1: 1.1080 Loss2: 0.3004
2022-01-20 00:26:43.956808 Epoch [168/200], Step [0200/0253], Total_loss: 1.3920 Loss1: 1.0935 Loss2: 0.2985
2022-01-20 00:26:53.015187 Epoch [168/200], Step [0220/0253], Total_loss: 1.4866 Loss1: 1.1738 Loss2: 0.3128
2022-01-20 00:27:02.036129 Epoch [168/200], Step [0240/0253], Total_loss: 1.2333 Loss1: 0.9610 Loss2: 0.2724
2022-01-20 00:27:07.524975 Epoch [168/200], Step [0253/0253], Total_loss: 1.0249 Loss1: 0.8073 Loss2: 0.2177
Epoch: 168, MAE: 0.036747578139882706, bestMAE: 0.036271919419696465, bestEpoch: 167.
2022-01-20 00:29:41.595411 Epoch [169/200], Step [0001/0253], Total_loss: 1.1694 Loss1: 0.9258 Loss2: 0.2435
2022-01-20 00:29:49.901213 Epoch [169/200], Step [0020/0253], Total_loss: 1.2460 Loss1: 0.9820 Loss2: 0.2640
2022-01-20 00:29:58.599392 Epoch [169/200], Step [0040/0253], Total_loss: 1.0606 Loss1: 0.8341 Loss2: 0.2264
2022-01-20 00:30:07.260517 Epoch [169/200], Step [0060/0253], Total_loss: 1.4115 Loss1: 1.1093 Loss2: 0.3022
2022-01-20 00:30:15.968418 Epoch [169/200], Step [0080/0253], Total_loss: 1.3037 Loss1: 1.0360 Loss2: 0.2677
2022-01-20 00:30:24.614755 Epoch [169/200], Step [0100/0253], Total_loss: 1.3939 Loss1: 1.0894 Loss2: 0.3045
2022-01-20 00:30:33.397695 Epoch [169/200], Step [0120/0253], Total_loss: 1.2594 Loss1: 0.9953 Loss2: 0.2641
2022-01-20 00:30:42.265937 Epoch [169/200], Step [0140/0253], Total_loss: 1.2510 Loss1: 0.9996 Loss2: 0.2514
2022-01-20 00:30:51.221933 Epoch [169/200], Step [0160/0253], Total_loss: 1.2452 Loss1: 0.9758 Loss2: 0.2694
2022-01-20 00:31:00.049440 Epoch [169/200], Step [0180/0253], Total_loss: 1.0747 Loss1: 0.8611 Loss2: 0.2136
2022-01-20 00:31:09.010193 Epoch [169/200], Step [0200/0253], Total_loss: 1.6611 Loss1: 1.2963 Loss2: 0.3648
2022-01-20 00:31:17.806087 Epoch [169/200], Step [0220/0253], Total_loss: 1.1459 Loss1: 0.9070 Loss2: 0.2389
2022-01-20 00:31:26.828345 Epoch [169/200], Step [0240/0253], Total_loss: 1.2986 Loss1: 1.0218 Loss2: 0.2768
